IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.123.133,2053,2053,true,SIN,Asia Pacific,Singapore,285,3.90
8.219.152.195,2095,2095,false,SIN,Asia Pacific,Singapore,312,3.89
8.219.156.148,8080,8080,false,SIN,Asia Pacific,Singapore,322,3.88
8.219.236.8,8080,8080,false,SIN,Asia Pacific,Singapore,291,3.88
8.222.211.16,2082,2082,false,SIN,Asia Pacific,Singapore,250,3.88
47.245.118.197,2095,2095,false,SIN,Asia Pacific,Singapore,387,3.88
8.222.167.147,2052,2052,false,SIN,Asia Pacific,Singapore,245,3.87
8.222.129.245,80,80,false,SIN,Asia Pacific,Singapore,244,3.87
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,239,3.86
47.236.75.113,2096,2096,true,SIN,Asia Pacific,Singapore,314,3.85
47.236.147.146,2096,2096,true,SIN,Asia Pacific,Singapore,291,3.83
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,319,3.79
8.219.201.245,2086,2086,false,SIN,Asia Pacific,Singapore,290,3.78
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,388,3.77
8.219.151.193,2082,2082,false,SIN,Asia Pacific,Singapore,292,3.77
8.222.145.110,2052,2052,false,SIN,Asia Pacific,Singapore,261,3.76
8.222.153.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,347,3.76
8.219.204.120,2086,2086,false,SIN,Asia Pacific,Singapore,314,3.74
8.219.236.8,2087,2087,true,SIN,Asia Pacific,Singapore,303,3.74
47.236.11.84,8080,8080,false,SIN,Asia Pacific,Singapore,291,3.73
47.236.145.180,2053,2053,true,SIN,Asia Pacific,Singapore,295,3.72
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,313,3.71
47.236.148.174,80,80,false,SIN,Asia Pacific,Singapore,296,3.71
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,298,3.71
8.219.250.239,2052,2052,false,SIN,Asia Pacific,Singapore,294,3.69
47.236.117.48,8443,8443,true,SIN,Asia Pacific,Singapore,317,3.68
47.236.114.23,80,80,false,SIN,Asia Pacific,Singapore,296,3.66
8.222.224.162,2053,2053,true,SIN,Asia Pacific,Singapore,253,3.63
8.219.156.148,2086,2086,false,SIN,Asia Pacific,Singapore,286,3.63
8.219.201.245,8080,8080,false,SIN,Asia Pacific,Singapore,313,3.63
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,302,3.63
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,289,3.63
8.222.238.141,80,80,false,SIN,Asia Pacific,Singapore,235,3.61
47.245.82.78,2082,2082,false,SIN,Asia Pacific,Singapore,388,3.56
47.236.116.26,8080,8080,false,SIN,Asia Pacific,Singapore,303,3.55
47.236.7.206,2082,2082,false,SIN,Asia Pacific,Singapore,294,3.54
8.222.248.188,2083,2083,true,SIN,Asia Pacific,Singapore,258,3.52
8.219.161.129,2053,2053,true,SIN,Asia Pacific,Singapore,295,3.50
8.219.238.145,80,80,false,SIN,Asia Pacific,Singapore,317,3.49
47.236.5.223,2083,2083,true,SIN,Asia Pacific,Singapore,303,3.49
8.222.237.131,2096,2096,true,HKG,Asia Pacific,Hong Kong,278,3.49
8.219.245.187,2052,2052,false,SIN,Asia Pacific,Singapore,319,3.46
8.222.229.22,2087,2087,true,SIN,Asia Pacific,Singapore,245,3.46
47.245.118.197,2086,2086,false,SIN,Asia Pacific,Singapore,374,3.45
47.236.114.167,2087,2087,true,HKG,Asia Pacific,Hong Kong,322,3.44
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,285,3.44
8.219.151.193,80,80,false,SIN,Asia Pacific,Singapore,295,3.44
8.219.151.193,2095,2095,false,HKG,Asia Pacific,Hong Kong,319,3.43
47.236.144.196,8443,8443,true,SIN,Asia Pacific,Singapore,292,3.42
8.219.185.191,80,80,false,SIN,Asia Pacific,Singapore,292,3.41
47.236.7.206,80,80,false,SIN,Asia Pacific,Singapore,301,3.41
47.236.119.253,8443,8443,true,SIN,Asia Pacific,Singapore,305,3.40
47.236.130.95,8443,8443,true,SIN,Asia Pacific,Singapore,308,3.36
8.219.153.44,8880,8880,false,SIN,Asia Pacific,Singapore,280,3.35
8.219.152.195,2053,2053,true,SIN,Asia Pacific,Singapore,292,3.35
47.236.161.155,2052,2052,false,SIN,Asia Pacific,Singapore,295,3.35
47.236.148.174,2083,2083,true,SIN,Asia Pacific,Singapore,285,3.34
8.219.151.193,2053,2053,true,SIN,Asia Pacific,Singapore,302,3.30
8.219.201.245,8443,8443,true,SIN,Asia Pacific,Singapore,318,3.29
8.219.40.255,2086,2086,false,SIN,Asia Pacific,Singapore,244,3.28
47.236.116.26,443,443,true,SIN,Asia Pacific,Singapore,295,3.28
47.254.66.75,80,443,true,SJC,North America,San Jose,206,3.28
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,310,3.28
8.222.137.166,2096,2096,true,HKG,Asia Pacific,Hong Kong,281,3.27
8.219.153.44,2087,2087,true,SIN,Asia Pacific,Singapore,296,3.27
47.236.7.246,2053,2053,true,SIN,Asia Pacific,Singapore,298,3.27
8.219.204.120,2053,2053,true,SIN,Asia Pacific,Singapore,300,3.25
47.236.11.84,80,80,false,SIN,Asia Pacific,Singapore,299,3.24
47.245.114.163,80,80,false,SIN,Asia Pacific,Singapore,369,3.23
47.236.104.11,8443,8443,true,SIN,Asia Pacific,Singapore,306,3.22
8.222.150.197,2086,2086,false,SIN,Asia Pacific,Singapore,243,3.20
8.219.151.193,8080,8080,false,SIN,Asia Pacific,Singapore,295,3.20
47.236.79.77,2096,2096,true,SIN,Asia Pacific,Singapore,292,3.17
47.236.87.206,8080,8080,false,SIN,Asia Pacific,Singapore,321,3.17
8.222.190.225,2053,2053,true,SIN,Asia Pacific,Singapore,252,3.16
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,398,3.15
8.219.245.187,8443,8443,true,SIN,Asia Pacific,Singapore,328,3.13
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,299,3.12
8.222.180.86,80,80,false,SIN,Asia Pacific,Singapore,258,3.12
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,293,3.09
8.219.66.156,8080,8080,false,LAX,North America,Los Angeles,412,3.09
8.219.213.133,80,80,false,SIN,Asia Pacific,Singapore,293,3.07
47.236.114.167,2052,2052,false,SIN,Asia Pacific,Singapore,299,3.07
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,276,3.04
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,299,3.04
8.222.215.228,2096,2096,true,SIN,Asia Pacific,Singapore,254,3.03
47.236.119.253,8880,8880,false,SIN,Asia Pacific,Singapore,305,3.02
8.219.153.44,2083,2083,true,SIN,Asia Pacific,Singapore,293,3.02
8.219.238.145,2095,2095,false,SIN,Asia Pacific,Singapore,311,3.00
8.219.245.187,8080,8080,false,SIN,Asia Pacific,Singapore,309,2.99
8.219.236.8,2083,2083,true,SIN,Asia Pacific,Singapore,310,2.98
8.219.201.245,443,443,true,SIN,Asia Pacific,Singapore,307,2.94
47.236.83.239,2083,2083,true,SIN,Asia Pacific,Singapore,295,2.92
47.245.94.144,8880,8880,false,SIN,Asia Pacific,Singapore,409,2.89
8.218.126.53,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,2.89
47.236.99.131,2053,2053,true,SIN,Asia Pacific,Singapore,294,2.86
47.236.116.182,2096,2096,true,SIN,Asia Pacific,Singapore,288,2.85
8.219.144.168,443,443,true,HKG,Asia Pacific,Hong Kong,300,2.81
47.236.150.109,2083,2083,true,SIN,Asia Pacific,Singapore,298,2.75
47.236.94.113,8443,8443,true,SIN,Asia Pacific,Singapore,306,2.74
8.219.185.191,8880,8880,false,SIN,Asia Pacific,Singapore,298,2.68
8.219.161.129,2096,2096,true,SIN,Asia Pacific,Singapore,307,2.68
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,388,2.65
8.219.185.191,2087,2087,true,SIN,Asia Pacific,Singapore,318,2.64
8.219.238.145,2096,2096,true,SIN,Asia Pacific,Singapore,307,2.63
47.245.80.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,428,2.54
8.219.249.148,2083,2083,true,SIN,Asia Pacific,Singapore,305,2.52
47.245.113.12,2052,2052,false,SIN,Asia Pacific,Singapore,391,2.51
47.236.114.167,80,80,false,SIN,Asia Pacific,Singapore,294,2.50
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,284,2.49
47.236.114.23,2087,2087,true,SIN,Asia Pacific,Singapore,307,2.47
8.219.236.8,2095,2095,false,SIN,Asia Pacific,Singapore,298,2.47
8.219.238.145,2083,2083,true,SIN,Asia Pacific,Singapore,331,2.45
8.219.156.148,2087,2087,true,SIN,Asia Pacific,Singapore,304,2.44
8.219.161.129,2086,2086,false,SIN,Asia Pacific,Singapore,293,2.38
8.222.168.155,2083,2083,true,SIN,Asia Pacific,Singapore,250,2.38
47.236.79.77,2082,2082,false,SIN,Asia Pacific,Singapore,288,2.29
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,2.28
47.245.82.78,2095,2095,false,SIN,Asia Pacific,Singapore,387,2.25
47.245.82.78,2086,2086,false,SIN,Asia Pacific,Singapore,384,2.17
47.236.7.246,2082,2082,false,SIN,Asia Pacific,Singapore,301,2.05
47.236.121.7,443,443,true,SIN,Asia Pacific,Singapore,311,1.99
47.236.123.133,2083,2083,true,SIN,Asia Pacific,Singapore,312,1.96
47.236.161.155,2095,2095,false,SIN,Asia Pacific,Singapore,284,1.35
8.222.169.182,2087,2087,true,SIN,Asia Pacific,Singapore,259,1.12
8.210.39.96,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,1.09
47.236.144.156,2096,2096,true,SIN,Asia Pacific,Singapore,278,0.94
47.254.66.75,443,443,true,SJC,North America,San Jose,201,0.75
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,263,0.50
8.222.181.139,443,443,true,SIN,Asia Pacific,Singapore,248,0.44
8.222.224.162,2095,2095,false,SIN,Asia Pacific,Singapore,235,0.38
8.222.188.56,8080,8080,false,SIN,Asia Pacific,Singapore,242,0.27
47.236.99.131,2087,2087,true,SIN,Asia Pacific,Singapore,294,0.00
8.222.211.16,2052,2052,false,SIN,Asia Pacific,Singapore,250,0.00
47.74.26.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,160,0.00
8.222.182.10,2086,2086,false,SIN,Asia Pacific,Singapore,245,0.00
8.222.219.252,80,80,false,SIN,Asia Pacific,Singapore,245,0.00
47.245.90.176,2082,2082,false,SIN,Asia Pacific,Singapore,388,0.00
47.74.6.16,2083,2083,true,HKG,Asia Pacific,Hong Kong,147,0.00
8.222.129.245,2095,2095,false,HKG,Asia Pacific,Hong Kong,296,0.00
